LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
0.000000,0.000000,1726714122.367353,414348.000,103,2,EA,1,100,0.835847
0.000000,0.000000,1726714122.433354,414414.000,120,1,EA,1,100,0.836049
0.000000,0.000000,1726714122.500354,414481.000,135,2,EA,1,100,0.836150
0.000000,0.000000,1726714122.567355,414548.000,135,2,EA,1,100,0.836150
0.000000,0.000000,1726714122.633356,414614.000,157,1,EA,1,100,0.836150
0.000000,0.000000,1726714122.700356,414681.000,173,2,EA,1,100,0.836150
0.000000,0.000000,1726714122.767357,414748.000,173,2,EA,1,100,0.836150
0.000000,0.000000,1726714122.833358,414814.000,191,1,EA,1,100,0.836453
0.000000,0.000000,1726714122.900358,414881.000,205,2,EA,1,100,0.836352
0.000000,0.000000,1726714122.967359,414948.000,205,2,EA,1,100,0.836352
0.000000,0.000000,1726714123.033360,415014.000,224,1,EA,1,100,0.836555
0.000000,0.000000,1726714123.100361,415081.000,241,2,EA,1,100,0.836656
0.000000,0.000000,1726714123.167361,415148.000,241,2,EA,1,100,0.836656
0.000000,0.000000,1726714123.233362,415214.000,260,1,EA,1,100,0.836656
0.000000,0.000000,1726714123.300363,415281.000,274,2,EA,1,100,0.836656
0.000000,0.000000,1726714123.367363,415348.000,274,2,EA,1,100,0.836757
0.000000,0.000000,1726714123.433364,415414.000,291,1,EA,1,100,0.836757
0.000000,0.000000,1726714123.500365,415481.000,308,2,EA,1,100,0.836757
0.000000,0.000000,1726714123.567366,415548.000,308,2,EA,1,100,0.837162
0.000000,0.000000,1726714123.633366,415614.000,325,1,EA,1,100,0.837162
0.000000,0.000000,1726714123.700367,415681.000,340,2,EA,1,100,0.837162
0.000000,0.000000,1726714123.767368,415748.000,340,2,EA,1,100,0.837061
0.000000,0.000000,1726714123.833368,415814.000,357,1,EA,1,100,0.837162
0.000000,0.000000,1726714123.899869,415880.500,375,2,EA,1,100,0.837263
0.000000,0.000000,1726714123.966370,415947.000,375,2,EA,1,100,0.837263
0.000000,0.000000,1726714124.033370,416014.000,392,2,EA,1,100,0.837365
0.000000,0.000000,1726714124.100371,416081.000,392,2,EA,1,100,0.837568
0.000000,0.000000,1726714124.166372,416147.000,409,1,EA,1,100,0.837365
0.000000,0.000000,1726714124.233373,416214.000,428,2,EA,1,100,0.837568
0.000000,0.000000,1726714124.300373,416281.000,428,2,EA,1,100,0.837568
0.000000,0.000000,1726714124.366374,416347.000,444,1,EA,1,100,0.837466
0.000000,0.000000,1726714124.433375,416414.000,462,2,EA,1,100,0.837568
0.000000,0.000000,1726714124.500375,416481.000,462,2,EA,1,100,0.837669
0.000000,0.000000,1726714124.566376,416547.000,478,1,EA,1,100,0.837669
0.000000,0.000000,1726714124.633377,416614.000,493,2,EA,1,100,0.837669
0.000000,0.000000,1726714124.700378,416681.000,493,2,EA,1,100,0.837770
0.000000,0.000000,1726714124.766378,416747.000,509,1,EA,1,100,0.837872
0.000000,0.000000,1726714124.833379,416814.000,527,2,EA,1,100,0.837974
0.000000,0.000000,1726714124.900380,416881.000,527,2,EA,1,100,0.838177
0.000000,0.000000,1726714124.966380,416947.000,545,1,EA,1,100,0.838177
0.000000,0.000000,1726714125.033381,417014.000,560,2,EA,1,100,0.838177
0.000000,0.000000,1726714125.100382,417081.000,560,2,EA,1,100,0.838278
0.000000,0.000000,1726714125.166382,417147.000,577,1,EA,1,100,0.838177
0.000000,0.000000,1726714125.233383,417214.000,596,2,EA,1,100,0.838177
0.000000,0.000000,1726714125.300384,417281.000,596,2,EA,1,100,0.838177
0.000000,0.000000,1726714125.366385,417347.000,612,1,EA,1,100,0.838177
0.000000,0.000000,1726714125.433385,417414.000,628,2,EA,1,100,0.838278
0.000000,0.000000,1726714125.500386,417481.000,628,2,EA,1,100,0.838278
0.000000,0.000000,1726714125.566387,417547.000,644,1,EA,1,100,0.838278
0.000000,0.000000,1726714125.633387,417614.000,661,2,EA,1,100,0.838177
0.000000,0.000000,1726714125.700388,417681.000,661,2,EA,1,100,0.838584
0.000000,0.000000,1726714125.766389,417747.000,677,1,EA,1,100,0.838482
0.000000,0.000000,1726714125.833390,417814.000,695,2,EA,1,100,0.838685
0.000000,0.000000,1726714125.900390,417881.000,695,2,EA,1,100,0.838584
0.000000,0.000000,1726714125.966391,417947.000,711,1,EA,1,100,0.838685
0.000000,0.000000,1726714126.033392,418014.000,728,2,EA,1,100,0.838685
0.000000,0.000000,1726714126.100392,418081.000,728,2,EA,1,100,0.838482
0.000000,0.000000,1726714126.166393,418147.000,747,1,EA,1,100,0.838482
0.000000,0.000000,1726714126.233394,418214.000,763,2,EA,1,100,0.838685
0.000000,0.000000,1726714126.300395,418281.000,763,2,EA,1,100,0.838685
0.000000,0.000000,1726714126.366895,418347.500,778,2,EA,1,100,0.838786
0.000000,0.000000,1726714126.433396,418414.000,778,2,EA,1,100,0.838584
0.000000,0.000000,1726714126.500397,418481.000,796,1,EA,1,100,0.838685
0.000000,0.000000,1726714126.566897,418547.500,812,2,EA,1,100,0.838685
0.000000,0.000000,1726714126.633398,418614.000,812,2,EA,1,100,0.838786
0.000000,0.000000,1726714126.700399,418681.000,829,1,EA,1,100,0.839194
0.000000,0.000000,1726714126.766899,418747.500,844,2,EA,1,100,0.839194
0.000000,0.000000,1726714126.833400,418814.000,844,2,EA,1,100,0.839093
0.000000,0.000000,1726714126.900401,418881.000,863,1,EA,1,100,0.839194
0.000000,0.000000,1726714126.966902,418947.500,879,2,EA,1,100,0.839194
0.000000,0.000000,1726714127.033402,419014.000,879,2,EA,1,100,0.839194
0.000000,0.000000,1726714127.100403,419081.000,896,1,EA,1,100,0.839296
0.000000,0.000000,1726714127.166904,419147.500,913,2,EA,1,100,0.839398
0.000000,0.000000,1726714127.233404,419214.000,913,2,EA,1,100,0.839398
0.000000,0.000000,1726714127.300405,419281.000,930,1,EA,1,100,0.839602
0.000000,0.000000,1726714127.366906,419347.500,946,2,EA,1,100,0.839704
0.000000,0.000000,1726714127.433407,419414.000,946,2,EA,1,100,0.839499
0.000000,0.000000,1726714127.500407,419481.000,964,1,EA,1,100,0.839602
0.000000,0.000000,1726714127.566908,419547.500,978,2,EA,1,100,0.839704
0.000000,0.000000,1726714127.633409,419614.000,978,2,EA,1,100,0.839704
0.000000,0.000000,1726714127.700409,419681.000,1000,1,EA,1,100,0.840009
0.000000,0.000000,1726714127.766910,419747.500,1019,2,EA,1,100,0.839704
0.000000,0.000000,1726714127.833411,419814.000,1019,2,EA,1,100,0.839805
0.000000,0.000000,1726714127.900411,419881.000,1036,1,EA,1,100,0.840009
0.000000,0.000000,1726714127.966912,419947.500,1050,2,EA,1,100,0.840214
0.000000,0.000000,1726714128.033413,420014.000,1050,2,EA,1,100,0.840214
0.000000,0.000000,1726714128.099414,420080.000,1069,1,EA,1,100,0.840214
0.000000,0.000000,1726714128.166414,420147.000,1086,2,EA,1,100,0.840315
0.000000,0.000000,1726714128.233415,420214.000,1086,2,EA,1,100,0.840724
0.000000,0.000000,1726714128.299416,420280.000,1103,1,EA,1,100,0.840623
0.000000,0.000000,1726714128.366416,420347.000,1118,2,EA,1,100,0.840520
0.000000,0.000000,1726714128.433417,420414.000,1118,2,EA,1,100,0.840623
0.000000,0.000000,1726714128.499418,420480.000,1135,1,EA,1,100,0.840724
0.000000,0.000000,1726714128.566419,420547.000,1151,2,EA,1,100,0.840724
0.000000,0.000000,1726714128.633419,420614.000,1151,2,EA,1,100,0.840724
0.000000,0.000000,1726714128.699920,420680.500,1170,2,EA,1,100,0.840724
0.000000,0.000000,1726714128.766421,420747.000,1170,2,EA,1,100,0.840724
0.000000,0.000000,1726714128.833421,420814.000,1187,1,EA,1,100,0.840724
0.000000,0.000000,1726714128.899922,420880.500,1204,2,EA,1,100,0.840724
0.000000,0.000000,1726714128.966423,420947.000,1204,2,EA,1,100,0.840826
0.000000,0.000000,1726714129.033423,421014.000,1220,1,EA,1,100,0.840826
0.000000,0.000000,1726714129.099924,421080.500,1238,2,EA,1,100,0.841134
0.000000,0.000000,1726714129.166425,421147.000,1238,2,EA,1,100,0.841031
0.000000,0.000000,1726714129.233426,421214.000,1256,1,EA,1,100,0.840826
0.000000,0.000000,1726714129.299926,421280.500,1271,2,EA,1,100,0.841236
0.000000,0.000000,1726714129.366427,421347.000,1271,2,EA,1,100,0.841236
0.000000,0.000000,1726714129.433428,421414.000,1287,1,EA,1,100,0.841236
0.000000,0.000000,1726714129.499928,421480.500,1305,2,EA,1,100,0.841338
0.000000,0.000000,1726714129.566429,421547.000,1305,2,EA,1,100,0.841441
0.000000,0.000000,1726714129.633430,421614.000,1323,1,EA,1,100,0.841748
0.000000,0.000000,1726714129.699931,421680.500,1338,2,EA,1,100,0.841646
0.000000,0.000000,1726714129.766431,421747.000,1338,2,EA,1,100,0.841748
0.000000,0.000000,1726714129.833432,421814.000,1355,1,EA,1,100,0.841748
0.000000,0.000000,1726714129.899933,421880.500,1374,2,EA,1,100,0.841748
0.000000,0.000000,1726714129.966433,421947.000,1374,2,EA,1,100,0.841850
0.000000,0.000000,1726714130.033434,422014.000,1390,1,EA,1,100,0.841953
0.000000,0.000000,1726714130.099935,422080.500,1406,2,EA,1,100,0.841850
0.000000,0.000000,1726714130.166435,422147.000,1406,2,EA,1,100,0.841850
0.000000,0.000000,1726714130.233436,422214.000,1422,1,EA,1,100,0.842158
0.000000,0.000000,1726714130.299937,422280.500,1439,2,EA,1,100,0.842158
0.000000,0.000000,1726714130.366438,422347.000,1439,2,EA,1,100,0.842260
0.000000,0.000000,1726714130.433438,422414.000,1455,1,EA,1,100,0.842260
0.000000,0.000000,1726714130.499939,422480.500,1471,2,EA,1,100,0.842363
0.000000,0.000000,1726714130.566440,422547.000,1471,2,EA,1,100,0.842260
0.000000,0.000000,1726714130.633440,422614.000,1489,1,EA,1,100,0.842260
0.000000,0.000000,1726714130.699941,422680.500,1506,2,EA,1,100,0.842568
0.000000,0.000000,1726714130.766442,422747.000,1506,2,EA,1,100,0.842568
0.000000,0.000000,1726714130.833443,422814.000,1525,1,EA,1,100,0.842466
0.000000,0.000000,1726714130.899943,422880.500,1541,2,EA,1,100,0.842774
0.000000,0.000000,1726714130.966444,422947.000,1541,2,EA,1,100,0.842671
0.000000,0.000000,1726714131.032945,423013.500,1556,2,EA,1,100,0.842774
0.000000,0.000000,1726714131.099445,423080.000,1556,2,EA,1,100,0.842774
0.000000,0.000000,1726714131.166446,423147.000,1574,1,EA,1,100,0.842774
0.000000,0.000000,1726714131.232947,423213.500,1590,2,EA,1,100,0.842774
0.000000,0.000000,1726714131.299447,423280.000,1590,2,EA,1,100,0.842774
0.000000,0.000000,1726714131.366448,423347.000,1607,1,EA,1,100,0.842774
0.000000,0.000000,1726714131.432949,423413.500,1622,2,EA,1,100,0.842979
0.000000,0.000000,1726714131.499450,423480.000,1622,2,EA,1,100,0.842774
0.000000,0.000000,1726714131.566450,423547.000,1639,1,EA,1,100,0.842876
0.000000,0.000000,1726714131.632951,423613.500,1657,2,EA,1,100,0.843082
0.000000,0.000000,1726714131.699452,423680.000,1657,2,EA,1,100,0.843185
0.000000,0.000000,1726714131.766452,423747.000,1674,1,EA,1,100,0.843185
0.000000,0.000000,1726714131.832953,423813.500,1691,2,EA,1,100,0.843287
0.000000,0.000000,1726714131.899454,423880.000,1691,2,EA,1,100,0.843287
0.000000,0.000000,1726714131.966455,423947.000,1708,1,EA,1,100,0.843287
0.000000,0.000000,1726714132.032955,424013.500,1724,2,EA,1,100,0.843185
0.000000,0.000000,1726714132.099456,424080.000,1724,2,EA,1,100,0.843287
0.000000,0.000000,1726714132.166457,424147.000,1742,1,EA,1,100,0.843287
0.000000,0.000000,1726714132.232957,424213.500,1756,2,EA,1,100,0.843493
0.000000,0.000000,1726714132.299458,424280.000,1756,2,EA,1,100,0.843287
0.000000,0.000000,1726714132.366459,424347.000,1773,1,EA,1,100,0.843596
0.000000,0.000000,1726714132.432960,424413.500,1790,2,EA,1,100,0.843493
0.000000,0.000000,1726714132.499460,424480.000,1790,2,EA,1,100,0.843493
0.000000,0.000000,1726714132.566461,424547.000,1809,1,EA,1,100,0.843493
0.000000,0.000000,1726714132.632962,424613.500,1823,2,EA,1,100,0.843699
0.000000,0.000000,1726714132.699462,424680.000,1823,2,EA,1,100,0.843699
0.000000,0.000000,1726714132.766463,424747.000,1840,1,EA,1,100,0.843802
0.000000,0.000000,1726714132.832964,424813.500,1864,2,EA,1,100,0.843802
0.000000,0.000000,1726714132.899464,424880.000,1864,2,EA,1,100,0.843699
0.000000,0.000000,1726714132.966465,424947.000,1881,1,EA,1,100,0.843802
0.000000,0.000000,1726714133.032966,425013.500,1896,2,EA,1,100,0.843904
0.000000,0.000000,1726714133.099467,425080.000,1896,2,EA,1,100,0.843802
0.000000,0.000000,1726714133.165967,425146.500,1913,2,EA,1,100,0.843802
0.000000,0.000000,1726714133.232468,425213.000,1913,2,EA,1,100,0.843802
0.000000,0.000000,1726714133.299469,425280.000,1929,1,EA,1,100,0.843904
0.000000,0.000000,1726714133.365969,425346.500,1946,2,EA,1,100,0.844111
0.000000,0.000000,1726714133.432470,425413.000,1946,2,EA,1,100,0.843904
0.000000,0.000000,1726714133.499471,425480.000,1963,1,EA,1,100,0.844111
0.000000,0.000000,1726714133.565972,425546.500,1980,2,EA,1,100,0.844214
0.000000,0.000000,1726714133.632472,425613.000,1980,2,EA,1,100,0.844317
0.000000,0.000000,1726714133.699473,425680.000,1996,1,EA,1,100,0.844317
0.000000,0.000000,1726714133.765974,425746.500,2014,2,EA,1,100,0.844317
0.000000,0.000000,1726714133.832474,425813.000,2014,2,EA,1,100,0.844317
0.000000,0.000000,1726714133.899475,425880.000,2032,1,EA,1,100,0.844317
0.000000,0.000000,1726714133.965976,425946.500,2047,2,EA,1,100,0.844420
0.000000,0.000000,1726714134.032476,426013.000,2047,2,EA,1,100,0.844317
0.000000,0.000000,1726714134.099477,426080.000,2063,1,EA,1,100,0.844317
0.000000,0.000000,1726714134.165978,426146.500,2083,2,EA,1,100,0.844317
0.000000,0.000000,1726714134.232479,426213.000,2083,2,EA,1,100,0.844626
0.000000,0.000000,1726714134.299479,426280.000,2099,1,EA,1,100,0.844420
0.000000,0.000000,1726714134.365980,426346.500,2114,2,EA,1,100,0.844420
0.000000,0.000000,1726714134.432481,426413.000,2114,2,EA,1,100,0.844317
0.000000,0.000000,1726714134.499481,426480.000,2133,1,EA,1,100,0.844420
0.000000,0.000000,1726714134.565982,426546.500,2150,2,EA,1,100,0.844317
0.000000,0.000000,1726714134.632483,426613.000,2150,2,EA,1,100,0.844420
0.000000,0.000000,1726714134.699484,426680.000,2166,1,EA,1,100,0.844626
0.000000,0.000000,1726714134.765984,426746.500,2185,2,EA,1,100,0.844833
0.000000,0.000000,1726714134.832485,426813.000,2185,2,EA,1,100,0.844523
0.000000,0.000000,1726714134.899486,426880.000,2200,1,EA,1,100,0.844420
0.000000,0.000000,1726714134.965986,426946.500,2217,2,EA,1,100,0.844626
0.000000,0.000000,1726714135.032487,427013.000,2217,2,EA,1,100,0.844730
0.000000,0.000000,1726714135.099488,427080.000,2233,1,EA,1,100,0.844626
0.000000,0.000000,1726714135.165988,427146.500,2250,2,EA,1,100,0.844523
0.000000,0.000000,1726714135.232489,427213.000,2250,2,EA,1,100,0.844626
0.000000,0.000000,1726714135.298990,427279.500,2265,2,EA,1,100,0.844833
0.000000,0.000000,1726714135.365491,427346.000,2265,2,EA,1,100,0.844833
0.000000,0.000000,1726714135.432491,427413.000,2282,1,EA,1,100,0.844833
0.000000,0.000000,1726714135.498992,427479.500,2301,2,EA,1,100,0.844833
0.000000,0.000000,1726714135.565493,427546.000,2301,2,EA,1,100,0.844833
0.000000,0.000000,1726714135.632493,427613.000,2318,1,EA,1,100,0.845142
0.000000,0.000000,1726714135.698994,427679.500,2334,2,EA,1,100,0.844936
0.000000,0.000000,1726714135.765495,427746.000,2334,2,EA,1,100,0.844936
0.000000,0.000000,1726714135.832496,427813.000,2352,1,EA,1,100,0.845349
0.000000,0.000000,1726714135.898996,427879.500,2368,2,EA,1,100,0.845349
0.000000,0.000000,1726714135.965497,427946.000,2368,2,EA,1,100,0.845556
0.000000,0.000000,1726714136.032498,428013.000,2385,1,EA,1,100,0.845349
0.000000,0.000000,1726714136.098998,428079.500,2400,2,EA,1,100,0.845659
0.000000,0.000000,1726714136.165499,428146.000,2400,2,EA,1,100,0.845349
0.000000,0.000000,1726714136.232500,428213.000,2417,1,EA,1,100,0.845866
0.000000,0.000000,1726714136.299001,428279.500,2433,2,EA,1,100,0.845866
0.000000,0.000000,1726714136.365501,428346.000,2433,2,EA,1,100,0.845969
0.000000,0.000000,1726714136.432502,428413.000,2450,1,EA,1,100,0.845866
0.000000,0.000000,1726714136.499003,428479.500,2467,2,EA,1,100,0.845866
0.000000,0.000000,1726714136.565503,428546.000,2467,2,EA,1,100,0.845866
0.000000,0.000000,1726714136.632504,428613.000,2484,1,EA,1,100,0.845866
0.000000,0.000000,1726714136.699005,428679.500,2502,2,EA,1,100,0.845866
0.000000,0.000000,1726714136.765505,428746.000,2502,2,EA,1,100,0.845969
0.000000,0.000000,1726714136.832506,428813.000,2520,1,EA,1,100,0.846073
0.000000,0.000000,1726714136.899007,428879.500,2534,2,EA,1,100,0.846177
0.000000,0.000000,1726714136.965508,428946.000,2534,2,EA,1,100,0.845866
0.000000,0.000000,1726714137.032508,429013.000,2551,1,EA,1,100,0.846073
0.000000,0.000000,1726714137.099009,429079.500,2568,2,EA,1,100,0.846073
0.000000,0.000000,1726714137.165510,429146.000,2568,2,EA,1,100,0.846177
0.000000,0.000000,1726714137.232510,429213.000,2585,1,EA,1,100,0.846384
0.000000,0.000000,1726714137.299011,429279.500,2600,2,EA,1,100,0.846384
0.000000,0.000000,1726714137.365512,429346.000,2600,2,EA,1,100,0.846177
0.000000,0.000000,1726714137.432013,429412.500,2619,2,EA,1,100,0.846384
0.000000,0.000000,1726714137.498513,429479.000,2619,2,EA,1,100,0.846281
0.000000,0.000000,1726714137.565514,429546.000,2635,1,EA,1,100,0.846384
0.000000,0.000000,1726714137.632015,429612.500,2652,2,EA,1,100,0.846384
0.000000,0.000000,1726714137.698515,429679.000,2652,2,EA,1,100,0.846384
0.000000,0.000000,1726714137.765516,429746.000,2670,1,EA,1,100,0.846384
0.000000,0.000000,1726714137.832017,429812.500,2686,2,EA,1,100,0.846384
0.000000,0.000000,1726714137.898517,429879.000,2686,2,EA,1,100,0.846487
0.000000,0.000000,1726714137.965518,429946.000,2707,1,EA,1,100,0.846384
0.000000,0.000000,1726714138.032019,430012.500,2724,2,EA,1,100,0.846487
0.000000,0.000000,1726714138.098520,430079.000,2724,2,EA,1,100,0.846591
0.000000,0.000000,1726714138.165520,430146.000,2741,1,EA,1,100,0.846695
0.000000,0.000000,1726714138.232021,430212.500,2756,2,EA,1,100,0.846799
0.000000,0.000000,1726714138.298522,430279.000,2756,2,EA,1,100,0.846799
0.000000,0.000000,1726714138.365522,430346.000,2774,2,EA,1,100,0.846695
0.000000,0.000000,1726714138.432523,430413.000,2774,2,EA,1,100,0.846384
0.000000,0.000000,1726714138.498524,430479.000,2792,1,EA,1,100,0.846591
0.000000,0.000000,1726714138.565525,430546.000,2808,2,EA,1,100,0.846902
0.000000,0.000000,1726714138.632525,430613.000,2808,2,EA,1,100,0.846902
0.000000,0.000000,1726714138.698526,430679.000,2827,1,EA,1,100,0.846902
0.000000,0.000000,1726714138.765527,430746.000,2842,2,EA,1,100,0.846902
0.000000,0.000000,1726714138.832527,430813.000,2842,2,EA,1,100,0.847005
0.000000,0.000000,1726714138.898528,430879.000,2859,1,EA,1,100,0.847110
0.000000,0.000000,1726714138.965529,430946.000,2875,2,EA,1,100,0.846902
0.000000,0.000000,1726714139.032529,431013.000,2875,2,EA,1,100,0.847213
0.000000,0.000000,1726714139.098530,431079.000,2892,1,EA,1,100,0.847318
0.000000,0.000000,1726714139.165531,431146.000,2910,2,EA,1,100,0.847318
0.000000,0.000000,1726714139.232532,431213.000,2910,2,EA,1,100,0.847421
0.000000,0.000000,1726714139.298532,431279.000,2926,1,EA,1,100,0.847421
0.000000,0.000000,1726714139.365533,431346.000,2944,2,EA,1,100,0.847421
0.000000,0.000000,1726714139.432534,431413.000,2944,2,EA,1,100,0.847421
0.000000,0.000000,1726714139.499034,431479.500,2962,2,EA,1,100,0.847421
0.000000,0.000000,1726714139.565535,431546.000,2962,2,EA,1,100,0.847421
0.000000,0.000000,1726714139.632536,431613.000,2978,1,EA,1,100,0.847318
0.000000,0.000000,1726714139.699037,431679.500,2995,2,EA,1,100,0.847421
0.000000,0.000000,1726714139.765537,431746.000,2995,2,EA,1,100,0.847318
0.000000,0.000000,1726714139.832538,431813.000,3012,1,EA,1,100,0.847421
0.000000,0.000000,1726714139.899039,431879.500,3029,2,EA,1,100,0.847421
0.000000,0.000000,1726714139.965539,431946.000,3029,2,EA,1,100,0.847421
0.000000,0.000000,1726714140.032540,432013.000,3045,1,EA,1,100,0.847525
0.000000,0.000000,1726714140.099041,432079.500,3061,2,EA,1,100,0.847629
0.000000,0.000000,1726714140.165541,432146.000,3061,2,EA,1,100,0.847837
0.000000,0.000000,1726714140.232542,432213.000,3077,1,EA,1,100,0.847732
0.000000,0.000000,1726714140.299043,432279.500,3096,2,EA,1,100,0.847525
0.000000,0.000000,1726714140.365544,432346.000,3096,2,EA,1,100,0.847837
0.000000,0.000000,1726714140.432544,432413.000,3112,1,EA,1,100,0.847732
0.000000,0.000000,1726714140.499045,432479.500,3128,2,EA,1,100,0.847732
0.000000,0.000000,1726714140.565546,432546.000,3128,2,EA,1,100,0.847837
