LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
0.000000,0.000000,1726714033.908415,325890.000,51139,1,EL,1,100,-17762.000000
0.000000,0.000000,1726714033.975082,325956.667,51154,3,EL,1,100,-17762.400391
0.000000,0.000000,1726714034.041750,326023.333,51154,3,EL,1,100,-17762.800781
0.000000,0.000000,1726714034.108417,326090.000,51154,3,EL,1,100,-17763.199219
0.000000,0.000000,1726714034.174418,326156.000,51171,1,EL,1,100,-17763.199219
0.000000,0.000000,1726714034.241419,326223.000,51188,2,EL,1,100,-17763.199219
0.000000,0.000000,1726714034.308419,326290.000,51188,2,EL,1,100,-17763.400391
0.000000,0.000000,1726714034.374420,326356.000,51204,1,EL,1,100,-17763.800781
0.000000,0.000000,1726714034.441421,326423.000,51224,2,EL,1,100,-17763.800781
0.000000,0.000000,1726714034.508421,326490.000,51224,2,EL,1,100,-17763.800781
0.000000,0.000000,1726714034.574422,326556.000,51240,1,EL,1,100,-17764.000000
0.000000,0.000000,1726714034.641423,326623.000,51255,2,EL,1,100,-17764.400391
0.000000,0.000000,1726714034.708423,326690.000,51255,2,EL,1,100,-17764.800781
0.000000,0.000000,1726714034.774424,326756.000,51271,1,EL,1,100,-17764.800781
0.000000,0.000000,1726714034.841425,326823.000,51289,2,EL,1,100,-17764.800781
0.000000,0.000000,1726714034.908426,326890.000,51289,2,EL,1,100,-17765.000000
0.000000,0.000000,1726714034.974426,326956.000,51305,1,EL,1,100,-17765.000000
0.000000,0.000000,1726714035.041427,327023.000,51320,2,EL,1,100,-17765.199219
0.000000,0.000000,1726714035.108428,327090.000,51320,2,EL,1,100,-17765.000000
0.000000,0.000000,1726714035.174428,327156.000,51337,1,EL,1,100,-17765.400391
0.000000,0.000000,1726714035.241429,327223.000,51354,2,EL,1,100,-17766.000000
0.000000,0.000000,1726714035.308430,327290.000,51354,2,EL,1,100,-17766.199219
0.000000,0.000000,1726714035.374431,327356.000,51372,1,EL,1,100,-17766.400391
0.000000,0.000000,1726714035.441431,327423.000,51388,2,EL,1,100,-17766.400391
0.000000,0.000000,1726714035.508432,327490.000,51388,2,EL,1,100,-17766.400391
0.000000,0.000000,1726714035.575099,327556.667,51410,3,EL,1,100,-17766.599609
0.000000,0.000000,1726714035.641767,327623.333,51410,3,EL,1,100,-17767.000000
0.000000,0.000000,1726714035.708434,327690.000,51410,3,EL,1,100,-17767.000000
0.000000,0.000000,1726714035.774435,327756.000,51426,1,EL,1,100,-17767.000000
0.000000,0.000000,1726714035.841435,327823.000,51442,2,EL,1,100,-17767.000000
0.000000,0.000000,1726714035.908436,327890.000,51442,2,EL,1,100,-17767.199219
0.000000,0.000000,1726714035.974437,327956.000,51458,1,EL,1,100,-17767.000000
0.000000,0.000000,1726714036.041438,328023.000,51475,2,EL,1,100,-17767.400391
0.000000,0.000000,1726714036.108438,328090.000,51475,2,EL,1,100,-17768.000000
0.000000,0.000000,1726714036.174439,328156.000,51492,1,EL,1,100,-17767.599609
0.000000,0.000000,1726714036.241440,328223.000,51508,2,EL,1,100,-17768.000000
0.000000,0.000000,1726714036.308440,328290.000,51508,2,EL,1,100,-17767.800781
0.000000,0.000000,1726714036.374441,328356.000,51523,1,EL,1,100,-17768.000000
0.000000,0.000000,1726714036.441442,328423.000,51543,2,EL,1,100,-17768.000000
0.000000,0.000000,1726714036.508443,328490.000,51543,2,EL,1,100,-17768.000000
0.000000,0.000000,1726714036.574443,328556.000,51559,1,EL,1,100,-17768.000000
0.000000,0.000000,1726714036.641444,328623.000,51575,2,EL,1,100,-17768.400391
0.000000,0.000000,1726714036.708445,328690.000,51575,2,EL,1,100,-17768.400391
0.000000,0.000000,1726714036.774945,328756.500,51593,2,EL,1,100,-17769.000000
0.000000,0.000000,1726714036.841446,328823.000,51593,2,EL,1,100,-17768.800781
0.000000,0.000000,1726714036.908447,328890.000,51610,1,EL,1,100,-17769.000000
0.000000,0.000000,1726714036.974947,328956.500,51626,2,EL,1,100,-17769.199219
0.000000,0.000000,1726714037.041448,329023.000,51626,2,EL,1,100,-17769.000000
0.000000,0.000000,1726714037.108449,329090.000,51643,1,EL,1,100,-17769.599609
0.000000,0.000000,1726714037.174950,329156.500,51658,2,EL,1,100,-17769.800781
0.000000,0.000000,1726714037.241450,329223.000,51658,2,EL,1,100,-17769.599609
0.000000,0.000000,1726714037.308451,329290.000,51675,1,EL,1,100,-17769.800781
0.000000,0.000000,1726714037.374952,329356.500,51691,2,EL,1,100,-17770.000000
0.000000,0.000000,1726714037.441452,329423.000,51691,2,EL,1,100,-17770.000000
0.000000,0.000000,1726714037.507453,329489.000,51711,1,EL,1,100,-17770.000000
0.000000,0.000000,1726714037.574454,329556.000,51725,2,EL,1,100,-17770.199219
0.000000,0.000000,1726714037.641455,329623.000,51725,2,EL,1,100,-17770.400391
0.000000,0.000000,1726714037.707455,329689.000,51744,1,EL,1,100,-17771.000000
0.000000,0.000000,1726714037.774456,329756.000,51761,2,EL,1,100,-17770.599609
0.000000,0.000000,1726714037.841457,329823.000,51761,2,EL,1,100,-17771.000000
0.000000,0.000000,1726714037.907457,329889.000,51778,1,EL,1,100,-17771.000000
0.000000,0.000000,1726714037.974458,329956.000,51792,2,EL,1,100,-17771.000000
0.000000,0.000000,1726714038.041459,330023.000,51792,2,EL,1,100,-17771.000000
0.000000,0.000000,1726714038.107460,330089.000,51809,1,EL,1,100,-17771.599609
0.000000,0.000000,1726714038.174460,330156.000,51826,2,EL,1,100,-17771.800781
0.000000,0.000000,1726714038.241461,330223.000,51826,2,EL,1,100,-17772.000000
0.000000,0.000000,1726714038.307462,330289.000,51843,1,EL,1,100,-17772.199219
0.000000,0.000000,1726714038.374462,330356.000,51857,2,EL,1,100,-17772.199219
0.000000,0.000000,1726714038.441463,330423.000,51857,2,EL,1,100,-17772.000000
0.000000,0.000000,1726714038.508464,330490.000,51877,1,EL,1,100,-17773.000000
0.000000,0.000000,1726714038.574964,330556.500,51893,2,EL,1,100,-17773.000000
0.000000,0.000000,1726714038.641465,330623.000,51893,2,EL,1,100,-17773.000000
0.000000,0.000000,1726714038.707466,330689.000,51912,1,EL,1,100,-17773.000000
0.000000,0.000000,1726714038.774467,330756.000,51928,2,EL,1,100,-17773.199219
0.000000,0.000000,1726714038.841467,330823.000,51928,2,EL,1,100,-17773.000000
0.000000,0.000000,1726714038.907468,330889.000,51944,1,EL,1,100,-17773.400391
0.000000,0.000000,1726714038.974469,330956.000,51960,2,EL,1,100,-17773.800781
0.000000,0.000000,1726714039.041469,331023.000,51960,2,EL,1,100,-17774.000000
0.000000,0.000000,1726714039.107970,331089.500,51978,2,EL,1,100,-17773.800781
0.000000,0.000000,1726714039.174471,331156.000,51978,2,EL,1,100,-17774.000000
0.000000,0.000000,1726714039.241472,331223.000,51996,1,EL,1,100,-17774.000000
0.000000,0.000000,1726714039.307972,331289.500,52011,2,EL,1,100,-17774.000000
0.000000,0.000000,1726714039.374473,331356.000,52011,2,EL,1,100,-17774.199219
0.000000,0.000000,1726714039.441474,331423.000,52027,1,EL,1,100,-17774.599609
0.000000,0.000000,1726714039.507974,331489.500,52047,2,EL,1,100,-17775.000000
0.000000,0.000000,1726714039.574475,331556.000,52047,2,EL,1,100,-17775.000000
0.000000,0.000000,1726714039.641476,331623.000,52063,1,EL,1,100,-17775.000000
0.000000,0.000000,1726714039.707976,331689.500,52078,2,EL,1,100,-17775.400391
0.000000,0.000000,1726714039.774477,331756.000,52078,2,EL,1,100,-17775.400391
0.000000,0.000000,1726714039.841478,331823.000,52095,1,EL,1,100,-17775.800781
0.000000,0.000000,1726714039.907979,331889.500,52112,2,EL,1,100,-17775.800781
0.000000,0.000000,1726714039.974479,331956.000,52112,2,EL,1,100,-17776.000000
0.000000,0.000000,1726714040.041480,332023.000,52128,1,EL,1,100,-17776.000000
0.000000,0.000000,1726714040.107981,332089.500,52144,2,EL,1,100,-17776.000000
0.000000,0.000000,1726714040.174481,332156.000,52144,2,EL,1,100,-17776.000000
0.000000,0.000000,1726714040.241482,332223.000,52160,1,EL,1,100,-17776.199219
0.000000,0.000000,1726714040.307983,332289.500,52177,2,EL,1,100,-17777.000000
0.000000,0.000000,1726714040.374484,332356.000,52177,2,EL,1,100,-17777.000000
0.000000,0.000000,1726714040.441484,332423.000,52193,1,EL,1,100,-17777.000000
0.000000,0.000000,1726714040.507985,332489.500,52209,2,EL,1,100,-17777.199219
0.000000,0.000000,1726714040.574486,332556.000,52209,2,EL,1,100,-17777.000000
0.000000,0.000000,1726714040.641486,332623.000,52227,1,EL,1,100,-17777.000000
0.000000,0.000000,1726714040.707987,332689.500,52249,2,EL,1,100,-17777.400391
0.000000,0.000000,1726714040.774488,332756.000,52249,2,EL,1,100,-17777.800781
0.000000,0.000000,1726714040.840988,332822.500,52268,2,EL,1,100,-17778.000000
0.000000,0.000000,1726714040.907489,332889.000,52268,2,EL,1,100,-17778.000000
0.000000,0.000000,1726714040.974490,332956.000,52285,1,EL,1,100,-17778.000000
0.000000,0.000000,1726714041.040991,333022.500,52300,2,EL,1,100,-17778.000000
0.000000,0.000000,1726714041.107491,333089.000,52300,2,EL,1,100,-17778.000000
0.000000,0.000000,1726714041.174492,333156.000,52317,1,EL,1,100,-17778.599609
0.000000,0.000000,1726714041.240993,333222.500,52333,2,EL,1,100,-17778.199219
0.000000,0.000000,1726714041.307493,333289.000,52333,2,EL,1,100,-17778.599609
0.000000,0.000000,1726714041.373994,333355.500,52350,2,EL,1,100,-17778.199219
0.000000,0.000000,1726714041.440495,333422.000,52350,2,EL,1,100,-17779.000000
0.000000,0.000000,1726714041.507496,333489.000,52367,1,EL,1,100,-17779.000000
0.000000,0.000000,1726714041.574496,333556.000,52382,2,EL,1,100,-17779.199219
0.000000,0.000000,1726714041.641497,333623.000,52382,2,EL,1,100,-17780.000000
0.000000,0.000000,1726714041.707498,333689.000,52398,1,EL,1,100,-17779.800781
0.000000,0.000000,1726714041.774498,333756.000,52418,2,EL,1,100,-17780.000000
0.000000,0.000000,1726714041.841499,333823.000,52418,2,EL,1,100,-17780.000000
0.000000,0.000000,1726714041.907500,333889.000,52434,1,EL,1,100,-17780.000000
0.000000,0.000000,1726714041.974000,333955.500,52449,2,EL,1,100,-17780.000000
0.000000,0.000000,1726714042.040501,334022.000,52449,2,EL,1,100,-17780.000000
0.000000,0.000000,1726714042.107502,334089.000,52465,1,EL,1,100,-17780.000000
0.000000,0.000000,1726714042.174003,334155.500,52483,2,EL,1,100,-17780.199219
0.000000,0.000000,1726714042.240503,334222.000,52483,2,EL,1,100,-17780.400391
0.000000,0.000000,1726714042.307504,334289.000,52499,1,EL,1,100,-17780.599609
0.000000,0.000000,1726714042.374005,334355.500,52514,2,EL,1,100,-17781.000000
0.000000,0.000000,1726714042.440505,334422.000,52514,2,EL,1,100,-17780.599609
0.000000,0.000000,1726714042.507506,334489.000,52531,1,EL,1,100,-17780.599609
0.000000,0.000000,1726714042.574007,334555.500,52548,2,EL,1,100,-17780.800781
0.000000,0.000000,1726714042.640508,334622.000,52548,2,EL,1,100,-17780.800781
0.000000,0.000000,1726714042.707508,334689.000,52564,1,EL,1,100,-17781.000000
0.000000,0.000000,1726714042.774009,334755.500,52580,2,EL,1,100,-17781.000000
0.000000,0.000000,1726714042.840510,334822.000,52580,2,EL,1,100,-17781.000000
0.000000,0.000000,1726714042.907510,334889.000,52598,1,EL,1,100,-17781.000000
0.000000,0.000000,1726714042.974011,334955.500,52615,2,EL,1,100,-17781.000000
0.000000,0.000000,1726714043.040512,335022.000,52615,2,EL,1,100,-17781.199219
0.000000,0.000000,1726714043.107513,335089.000,52631,1,EL,1,100,-17781.000000
0.000000,0.000000,1726714043.174013,335155.500,52648,2,EL,1,100,-17781.199219
0.000000,0.000000,1726714043.240514,335222.000,52648,2,EL,1,100,-17781.199219
0.000000,0.000000,1726714043.307515,335289.000,52663,1,EL,1,100,-17781.400391
0.000000,0.000000,1726714043.374015,335355.500,52680,2,EL,1,100,-17782.000000
0.000000,0.000000,1726714043.440516,335422.000,52680,2,EL,1,100,-17782.000000
0.000000,0.000000,1726714043.507517,335489.000,52697,2,EL,1,100,-17782.000000
0.000000,0.000000,1726714043.574517,335556.000,52697,2,EL,1,100,-17782.000000
0.000000,0.000000,1726714043.640518,335622.000,52714,1,EL,1,100,-17782.000000
0.000000,0.000000,1726714043.707019,335688.500,52728,2,EL,1,100,-17782.400391
0.000000,0.000000,1726714043.773520,335755.000,52728,2,EL,1,100,-17782.800781
0.000000,0.000000,1726714043.840520,335822.000,52746,1,EL,1,100,-17783.000000
0.000000,0.000000,1726714043.907021,335888.500,52762,2,EL,1,100,-17782.199219
0.000000,0.000000,1726714043.973522,335955.000,52762,2,EL,1,100,-17782.599609
0.000000,0.000000,1726714044.040522,336022.000,52781,1,EL,1,100,-17783.000000
0.000000,0.000000,1726714044.107023,336088.500,52796,2,EL,1,100,-17783.000000
0.000000,0.000000,1726714044.173524,336155.000,52796,2,EL,1,100,-17783.000000
0.000000,0.000000,1726714044.240525,336222.000,52817,1,EL,1,100,-17783.000000
0.000000,0.000000,1726714044.307025,336288.500,52833,2,EL,1,100,-17783.199219
0.000000,0.000000,1726714044.373526,336355.000,52833,2,EL,1,100,-17783.400391
0.000000,0.000000,1726714044.440527,336422.000,52850,1,EL,1,100,-17783.800781
0.000000,0.000000,1726714044.507027,336488.500,52865,2,EL,1,100,-17784.000000
0.000000,0.000000,1726714044.573528,336555.000,52865,2,EL,1,100,-17784.000000
0.000000,0.000000,1726714044.640529,336622.000,52882,1,EL,1,100,-17784.199219
0.000000,0.000000,1726714044.707029,336688.500,52898,2,EL,1,100,-17784.400391
0.000000,0.000000,1726714044.773530,336755.000,52898,2,EL,1,100,-17784.599609
0.000000,0.000000,1726714044.840531,336822.000,52916,1,EL,1,100,-17784.800781
0.000000,0.000000,1726714044.907032,336888.500,52930,2,EL,1,100,-17785.000000
0.000000,0.000000,1726714044.973532,336955.000,52930,2,EL,1,100,-17785.000000
0.000000,0.000000,1726714045.040533,337022.000,52947,1,EL,1,100,-17785.199219
0.000000,0.000000,1726714045.107034,337088.500,52966,2,EL,1,100,-17785.199219
0.000000,0.000000,1726714045.173534,337155.000,52966,2,EL,1,100,-17785.800781
0.000000,0.000000,1726714045.240535,337222.000,52983,1,EL,1,100,-17786.000000
0.000000,0.000000,1726714045.307036,337288.500,53000,2,EL,1,100,-17786.000000
0.000000,0.000000,1726714045.373537,337355.000,53000,2,EL,1,100,-17786.000000
0.000000,0.000000,1726714045.440537,337422.000,53016,1,EL,1,100,-17786.199219
0.000000,0.000000,1726714045.507038,337488.500,53033,2,EL,1,100,-17786.199219
0.000000,0.000000,1726714045.573539,337555.000,53033,2,EL,1,100,-17787.000000
0.000000,0.000000,1726714045.640539,337622.000,53050,1,EL,1,100,-17786.800781
0.000000,0.000000,1726714045.707040,337688.500,53065,2,EL,1,100,-17787.000000
0.000000,0.000000,1726714045.773541,337755.000,53065,2,EL,1,100,-17787.000000
0.000000,0.000000,1726714045.840541,337822.000,53087,2,EL,1,100,-17787.199219
0.000000,0.000000,1726714045.907542,337889.000,53087,2,EL,1,100,-17787.000000
0.000000,0.000000,1726714045.974043,337955.500,53103,2,EL,1,100,-17787.800781
0.000000,0.000000,1726714046.040544,338022.000,53103,2,EL,1,100,-17788.000000
0.000000,0.000000,1726714046.107544,338089.000,53122,1,EL,1,100,-17787.800781
0.000000,0.000000,1726714046.174045,338155.500,53139,2,EL,1,100,-17788.000000
0.000000,0.000000,1726714046.240546,338222.000,53139,2,EL,1,100,-17788.400391
0.000000,0.000000,1726714046.307546,338289.000,53156,1,EL,1,100,-17788.000000
0.000000,0.000000,1726714046.374047,338355.500,53172,2,EL,1,100,-17788.000000
0.000000,0.000000,1726714046.440548,338422.000,53172,2,EL,1,100,-17788.199219
0.000000,0.000000,1726714046.507549,338489.000,53190,1,EL,1,100,-17788.800781
0.000000,0.000000,1726714046.574049,338555.500,53206,2,EL,1,100,-17788.800781
0.000000,0.000000,1726714046.640550,338622.000,53206,2,EL,1,100,-17788.800781
0.000000,0.000000,1726714046.707551,338689.000,53223,1,EL,1,100,-17788.800781
0.000000,0.000000,1726714046.774051,338755.500,53239,2,EL,1,100,-17789.000000
0.000000,0.000000,1726714046.840552,338822.000,53239,2,EL,1,100,-17789.000000
0.000000,0.000000,1726714046.907553,338889.000,53255,1,EL,1,100,-17789.199219
0.000000,0.000000,1726714046.974054,338955.500,53271,2,EL,1,100,-17789.599609
0.000000,0.000000,1726714047.040554,339022.000,53271,2,EL,1,100,-17789.800781
0.000000,0.000000,1726714047.107055,339088.500,53291,2,EL,1,100,-17789.800781
0.000000,0.000000,1726714047.173556,339155.000,53291,2,EL,1,100,-17789.599609
0.000000,0.000000,1726714047.240556,339222.000,53307,1,EL,1,100,-17790.000000
0.000000,0.000000,1726714047.307057,339288.500,53324,2,EL,1,100,-17790.000000
0.000000,0.000000,1726714047.373558,339355.000,53324,2,EL,1,100,-17790.000000
0.000000,0.000000,1726714047.440558,339422.000,53340,1,EL,1,100,-17790.000000
0.000000,0.000000,1726714047.507059,339488.500,53358,2,EL,1,100,-17790.000000
0.000000,0.000000,1726714047.573560,339555.000,53358,2,EL,1,100,-17790.000000
0.000000,0.000000,1726714047.640561,339622.000,53374,1,EL,1,100,-17790.199219
0.000000,0.000000,1726714047.707061,339688.500,53389,2,EL,1,100,-17791.000000
0.000000,0.000000,1726714047.773562,339755.000,53389,2,EL,1,100,-17791.000000
0.000000,0.000000,1726714047.840563,339822.000,53406,1,EL,1,100,-17790.599609
0.000000,0.000000,1726714047.907063,339888.500,53423,2,EL,1,100,-17791.000000
0.000000,0.000000,1726714047.973564,339955.000,53423,2,EL,1,100,-17791.199219
0.000000,0.000000,1726714048.040565,340022.000,53439,1,EL,1,100,-17791.199219
0.000000,0.000000,1726714048.107066,340088.500,53455,2,EL,1,100,-17791.400391
0.000000,0.000000,1726714048.173566,340155.000,53455,2,EL,1,100,-17791.199219
0.000000,0.000000,1726714048.240567,340222.000,53473,1,EL,1,100,-17791.599609
0.000000,0.000000,1726714048.307068,340288.500,53490,2,EL,1,100,-17792.000000
0.000000,0.000000,1726714048.373568,340355.000,53490,2,EL,1,100,-17792.000000
0.000000,0.000000,1726714048.440569,340422.000,53506,1,EL,1,100,-17792.000000
0.000000,0.000000,1726714048.507070,340488.500,53522,2,EL,1,100,-17792.199219
0.000000,0.000000,1726714048.573570,340555.000,53522,2,EL,1,100,-17792.199219
0.000000,0.000000,1726714048.640571,340622.000,53538,1,EL,1,100,-17792.800781
0.000000,0.000000,1726714048.707072,340688.500,53555,2,EL,1,100,-17792.599609
0.000000,0.000000,1726714048.773573,340755.000,53555,2,EL,1,100,-17793.000000
0.000000,0.000000,1726714048.840573,340822.000,53572,1,EL,1,100,-17792.800781
0.000000,0.000000,1726714048.907074,340888.500,53588,2,EL,1,100,-17793.000000
0.000000,0.000000,1726714048.973575,340955.000,53588,2,EL,1,100,-17793.000000
0.000000,0.000000,1726714049.040575,341022.000,53603,1,EL,1,100,-17793.400391
0.000000,0.000000,1726714049.107076,341088.500,53621,2,EL,1,100,-17793.199219
0.000000,0.000000,1726714049.173577,341155.000,53621,2,EL,1,100,-17794.000000
0.000000,0.000000,1726714049.240078,341221.500,53639,2,EL,1,100,-17794.000000
0.000000,0.000000,1726714049.306578,341288.000,53639,2,EL,1,100,-17794.000000
0.000000,0.000000,1726714049.373579,341355.000,53658,1,EL,1,100,-17794.000000
0.000000,0.000000,1726714049.440080,341421.500,53673,2,EL,1,100,-17794.000000
0.000000,0.000000,1726714049.506580,341488.000,53673,2,EL,1,100,-17794.000000
0.000000,0.000000,1726714049.573581,341555.000,53690,1,EL,1,100,-17794.599609
0.000000,0.000000,1726714049.640082,341621.500,53706,2,EL,1,100,-17795.000000
0.000000,0.000000,1726714049.706582,341688.000,53706,2,EL,1,100,-17795.000000
0.000000,0.000000,1726714049.773583,341755.000,53723,1,EL,1,100,-17795.000000
0.000000,0.000000,1726714049.840084,341821.500,53738,2,EL,1,100,-17795.000000
0.000000,0.000000,1726714049.906585,341888.000,53738,2,EL,1,100,-17795.000000
0.000000,0.000000,1726714049.973585,341955.000,53755,1,EL,1,100,-17795.199219
0.000000,0.000000,1726714050.040086,342021.500,53771,2,EL,1,100,-17795.400391
0.000000,0.000000,1726714050.106587,342088.000,53771,2,EL,1,100,-17795.599609
0.000000,0.000000,1726714050.173587,342155.000,53789,1,EL,1,100,-17795.400391
0.000000,0.000000,1726714050.240088,342221.500,53805,2,EL,1,100,-17795.800781
