LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
0.000000,0.000000,1726701885.635271,538411.000,20005,3,PR,1,100,150687
0.000000,0.000000,1726701885.675272,538451.000,20005,3,PR,1,100,150666
0.000000,0.000000,1726701885.715272,538491.000,20005,3,PR,1,100,150650
0.000000,0.000000,1726701885.755273,538531.000,20022,2,PR,1,100,150649
0.000000,0.000000,1726701885.795273,538571.000,20022,2,PR,1,100,150640
0.000000,0.000000,1726701885.835274,538611.000,20038,3,PR,1,100,150642
0.000000,0.000000,1726701885.875275,538651.000,20038,3,PR,1,100,150613
0.000000,0.000000,1726701885.915275,538691.000,20038,3,PR,1,100,150606
0.000000,0.000000,1726701885.955276,538731.000,20054,2,PR,1,100,150598
0.000000,0.000000,1726701885.995276,538771.000,20054,2,PR,1,100,150587
0.000000,0.000000,1726701886.035277,538811.000,20070,3,PR,1,100,150584
0.000000,0.000000,1726701886.075277,538851.000,20070,3,PR,1,100,150576
0.000000,0.000000,1726701886.115278,538891.000,20070,3,PR,1,100,150578
0.000000,0.000000,1726701886.155279,538931.000,20087,2,PR,1,100,150593
0.000000,0.000000,1726701886.195279,538971.000,20087,2,PR,1,100,150606
0.000000,0.000000,1726701886.235280,539011.000,20105,3,PR,1,100,150599
0.000000,0.000000,1726701886.275280,539051.000,20105,3,PR,1,100,150600
0.000000,0.000000,1726701886.315281,539091.000,20105,3,PR,1,100,150606
0.000000,0.000000,1726701886.355281,539131.000,20121,2,PR,1,100,150602
0.000000,0.000000,1726701886.395282,539171.000,20121,2,PR,1,100,150606
0.000000,0.000000,1726701886.435282,539211.000,20137,3,PR,1,100,150611
0.000000,0.000000,1726701886.475283,539251.000,20137,3,PR,1,100,150613
0.000000,0.000000,1726701886.515284,539291.000,20137,3,PR,1,100,150634
0.000000,0.000000,1726701886.555284,539331.000,20154,2,PR,1,100,150618
0.000000,0.000000,1726701886.595285,539371.000,20154,2,PR,1,100,150630
0.000000,0.000000,1726701886.635285,539411.000,20171,3,PR,1,100,150632
0.000000,0.000000,1726701886.675286,539451.000,20171,3,PR,1,100,150626
0.000000,0.000000,1726701886.715286,539491.000,20171,3,PR,1,100,150642
0.000000,0.000000,1726701886.755287,539531.000,20186,2,PR,1,100,150643
0.000000,0.000000,1726701886.795288,539571.000,20186,2,PR,1,100,150631
0.000000,0.000000,1726701886.835288,539611.000,20202,3,PR,1,100,150585
0.000000,0.000000,1726701886.875289,539651.000,20202,3,PR,1,100,150531
0.000000,0.000000,1726701886.915289,539691.000,20202,3,PR,1,100,150500
0.000000,0.000000,1726701886.955290,539731.000,20220,2,PR,1,100,150490
0.000000,0.000000,1726701886.995290,539771.000,20220,2,PR,1,100,150500
0.000000,0.000000,1726701887.035291,539811.000,20236,3,PR,1,100,150500
0.000000,0.000000,1726701887.075291,539851.000,20236,3,PR,1,100,150505
0.000000,0.000000,1726701887.115292,539891.000,20236,3,PR,1,100,150501
0.000000,0.000000,1726701887.155293,539931.000,20251,3,PR,1,100,150485
0.000000,0.000000,1726701887.195293,539971.000,20251,3,PR,1,100,150453
0.000000,0.000000,1726701887.235294,540011.000,20251,3,PR,1,100,150445
0.000000,0.000000,1726701887.275294,540051.000,20267,2,PR,1,100,150448
0.000000,0.000000,1726701887.315295,540091.000,20267,2,PR,1,100,150466
0.000000,0.000000,1726701887.355295,540131.000,20287,3,PR,1,100,150471
0.000000,0.000000,1726701887.395296,540171.000,20287,3,PR,1,100,150487
0.000000,0.000000,1726701887.435297,540211.000,20287,3,PR,1,100,150496
0.000000,0.000000,1726701887.475297,540251.000,20303,2,PR,1,100,150508
0.000000,0.000000,1726701887.515298,540291.000,20303,2,PR,1,100,150529
0.000000,0.000000,1726701887.555298,540331.000,20319,3,PR,1,100,150538
0.000000,0.000000,1726701887.595299,540371.000,20319,3,PR,1,100,150544
0.000000,0.000000,1726701887.635299,540411.000,20319,3,PR,1,100,150551
0.000000,0.000000,1726701887.675300,540451.000,20335,2,PR,1,100,150564
0.000000,0.000000,1726701887.715301,540491.000,20335,2,PR,1,100,150569
0.000000,0.000000,1726701887.755301,540531.000,20352,3,PR,1,100,150581
0.000000,0.000000,1726701887.795302,540571.000,20352,3,PR,1,100,150600
0.000000,0.000000,1726701887.835302,540611.000,20352,3,PR,1,100,150619
0.000000,0.000000,1726701887.875303,540651.000,20368,2,PR,1,100,150605
0.000000,0.000000,1726701887.915303,540691.000,20368,2,PR,1,100,150630
0.000000,0.000000,1726701887.955304,540731.000,20386,3,PR,1,100,150646
0.000000,0.000000,1726701887.995304,540771.000,20386,3,PR,1,100,150637
0.000000,0.000000,1726701888.035305,540811.000,20386,3,PR,1,100,150586
0.000000,0.000000,1726701888.075306,540851.000,20400,2,PR,1,100,150527
0.000000,0.000000,1726701888.115306,540891.000,20400,2,PR,1,100,150488
0.000000,0.000000,1726701888.155307,540931.000,20417,3,PR,1,100,150498
0.000000,0.000000,1726701888.195307,540971.000,20417,3,PR,1,100,150526
0.000000,0.000000,1726701888.235308,541011.000,20417,3,PR,1,100,150502
0.000000,0.000000,1726701888.275308,541051.000,20434,2,PR,1,100,150512
0.000000,0.000000,1726701888.315309,541091.000,20434,2,PR,1,100,150508
0.000000,0.000000,1726701888.355310,541131.000,20453,3,PR,1,100,150474
0.000000,0.000000,1726701888.395310,541171.000,20453,3,PR,1,100,150456
0.000000,0.000000,1726701888.435311,541211.000,20453,3,PR,1,100,150469
0.000000,0.000000,1726701888.481811,541257.500,20467,2,PR,1,100,150459
0.000000,0.000000,1726701888.528312,541304.000,20467,2,PR,1,100,150476
0.000000,0.000000,1726701888.568313,541344.000,20486,3,PR,1,100,150505
0.000000,0.000000,1726701888.608313,541384.000,20486,3,PR,1,100,150503
0.000000,0.000000,1726701888.648314,541424.000,20486,3,PR,1,100,150501
0.000000,0.000000,1726701888.688314,541464.000,20503,2,PR,1,100,150526
0.000000,0.000000,1726701888.728315,541504.000,20503,2,PR,1,100,150519
0.000000,0.000000,1726701888.768315,541544.000,20520,3,PR,1,100,150539
0.000000,0.000000,1726701888.808316,541584.000,20520,3,PR,1,100,150533
0.000000,0.000000,1726701888.848317,541624.000,20520,3,PR,1,100,150538
0.000000,0.000000,1726701888.888317,541664.000,20534,2,PR,1,100,150541
0.000000,0.000000,1726701888.928318,541704.000,20534,2,PR,1,100,150551
0.000000,0.000000,1726701888.968318,541744.000,20552,3,PR,1,100,150548
0.000000,0.000000,1726701889.008319,541784.000,20552,3,PR,1,100,150560
0.000000,0.000000,1726701889.048319,541824.000,20552,3,PR,1,100,150579
0.000000,0.000000,1726701889.088320,541864.000,20568,2,PR,1,100,150565
0.000000,0.000000,1726701889.128320,541904.000,20568,2,PR,1,100,150564
0.000000,0.000000,1726701889.168321,541944.000,20585,3,PR,1,100,150590
0.000000,0.000000,1726701889.208322,541984.000,20585,3,PR,1,100,150587
0.000000,0.000000,1726701889.248322,542024.000,20585,3,PR,1,100,150588
0.000000,0.000000,1726701889.288323,542064.000,20600,2,PR,1,100,150552
0.000000,0.000000,1726701889.328323,542104.000,20600,2,PR,1,100,150494
0.000000,0.000000,1726701889.368324,542144.000,20617,3,PR,1,100,150447
0.000000,0.000000,1726701889.408324,542184.000,20617,3,PR,1,100,150436
0.000000,0.000000,1726701889.448325,542224.000,20617,3,PR,1,100,150426
0.000000,0.000000,1726701889.488326,542264.000,20633,2,PR,1,100,150417
0.000000,0.000000,1726701889.528326,542304.000,20633,2,PR,1,100,150415
0.000000,0.000000,1726701889.568327,542344.000,20650,3,PR,1,100,150412
0.000000,0.000000,1726701889.608327,542384.000,20650,3,PR,1,100,150386
0.000000,0.000000,1726701889.648328,542424.000,20650,3,PR,1,100,150374
0.000000,0.000000,1726701889.688328,542464.000,20665,3,PR,1,100,150369
0.000000,0.000000,1726701889.728329,542504.000,20665,3,PR,1,100,150361
0.000000,0.000000,1726701889.768329,542544.000,20665,3,PR,1,100,150368
0.000000,0.000000,1726701889.808330,542584.000,20682,2,PR,1,100,150387
0.000000,0.000000,1726701889.848331,542624.000,20682,2,PR,1,100,150404
0.000000,0.000000,1726701889.888331,542664.000,20700,3,PR,1,100,150405
0.000000,0.000000,1726701889.928332,542704.000,20700,3,PR,1,100,150405
0.000000,0.000000,1726701889.968332,542744.000,20700,3,PR,1,100,150414
0.000000,0.000000,1726701890.008333,542784.000,20718,2,PR,1,100,150414
0.000000,0.000000,1726701890.048333,542824.000,20718,2,PR,1,100,150424
0.000000,0.000000,1726701890.088334,542864.000,20733,3,PR,1,100,150423
0.000000,0.000000,1726701890.128335,542904.000,20733,3,PR,1,100,150427
0.000000,0.000000,1726701890.168335,542944.000,20733,3,PR,1,100,150426
0.000000,0.000000,1726701890.208336,542984.000,20749,2,PR,1,100,150445
0.000000,0.000000,1726701890.248336,543024.000,20749,2,PR,1,100,150458
0.000000,0.000000,1726701890.288337,543064.000,20766,3,PR,1,100,150460
0.000000,0.000000,1726701890.328337,543104.000,20766,3,PR,1,100,150480
0.000000,0.000000,1726701890.368338,543144.000,20766,3,PR,1,100,150489
0.000000,0.000000,1726701890.408339,543184.000,20783,2,PR,1,100,150507
0.000000,0.000000,1726701890.448339,543224.000,20783,2,PR,1,100,150489
0.000000,0.000000,1726701890.488340,543264.000,20799,3,PR,1,100,150442
0.000000,0.000000,1726701890.528340,543304.000,20799,3,PR,1,100,150379
0.000000,0.000000,1726701890.568341,543344.000,20799,3,PR,1,100,150353
0.000000,0.000000,1726701890.608341,543384.000,20815,2,PR,1,100,150342
0.000000,0.000000,1726701890.648342,543424.000,20815,2,PR,1,100,150342
0.000000,0.000000,1726701890.688342,543464.000,20831,3,PR,1,100,150335
0.000000,0.000000,1726701890.728343,543504.000,20831,3,PR,1,100,150347
0.000000,0.000000,1726701890.768344,543544.000,20831,3,PR,1,100,150349
0.000000,0.000000,1726701890.808344,543584.000,20848,2,PR,1,100,150326
0.000000,0.000000,1726701890.848345,543624.000,20848,2,PR,1,100,150311
0.000000,0.000000,1726701890.888345,543664.000,20864,3,PR,1,100,150322
0.000000,0.000000,1726701890.928346,543704.000,20864,3,PR,1,100,150325
0.000000,0.000000,1726701890.968346,543744.000,20864,3,PR,1,100,150339
0.000000,0.000000,1726701891.008347,543784.000,20882,2,PR,1,100,150357
0.000000,0.000000,1726701891.048348,543824.000,20882,2,PR,1,100,150372
0.000000,0.000000,1726701891.088348,543864.000,20898,3,PR,1,100,150377
0.000000,0.000000,1726701891.128349,543904.000,20898,3,PR,1,100,150382
0.000000,0.000000,1726701891.168349,543944.000,20898,3,PR,1,100,150395
0.000000,0.000000,1726701891.208350,543984.000,20915,3,PR,1,100,150386
0.000000,0.000000,1726701891.248350,544024.000,20915,3,PR,1,100,150404
0.000000,0.000000,1726701891.288351,544064.000,20915,3,PR,1,100,150409
0.000000,0.000000,1726701891.328351,544104.000,20932,2,PR,1,100,150414
0.000000,0.000000,1726701891.368352,544144.000,20932,2,PR,1,100,150422
0.000000,0.000000,1726701891.408353,544184.000,20947,3,PR,1,100,150426
0.000000,0.000000,1726701891.448353,544224.000,20947,3,PR,1,100,150438
0.000000,0.000000,1726701891.488354,544264.000,20947,3,PR,1,100,150453
0.000000,0.000000,1726701891.528354,544304.000,20963,2,PR,1,100,150463
0.000000,0.000000,1726701891.568355,544344.000,20963,2,PR,1,100,150488
0.000000,0.000000,1726701891.608355,544384.000,20981,3,PR,1,100,150492
0.000000,0.000000,1726701891.648356,544424.000,20981,3,PR,1,100,150500
0.000000,0.000000,1726701891.688357,544464.000,20981,3,PR,1,100,150501
0.000000,0.000000,1726701891.728357,544504.000,20997,2,PR,1,100,150502
0.000000,0.000000,1726701891.768358,544544.000,20997,2,PR,1,100,150454
0.000000,0.000000,1726701891.808358,544584.000,21012,3,PR,1,100,150386
0.000000,0.000000,1726701891.848359,544624.000,21012,3,PR,1,100,150323
0.000000,0.000000,1726701891.888359,544664.000,21012,3,PR,1,100,150303
0.000000,0.000000,1726701891.927860,544703.500,21028,2,PR,1,100,150298
0.000000,0.000000,1726701891.967360,544743.000,21028,2,PR,1,100,150296
0.000000,0.000000,1726701892.007694,544783.333,21046,3,PR,1,100,150288
0.000000,0.000000,1726701892.048028,544823.667,21046,3,PR,1,100,150299
0.000000,0.000000,1726701892.088362,544864.000,21046,3,PR,1,100,150269
0.000000,0.000000,1726701892.127863,544903.500,21062,2,PR,1,100,150245
0.000000,0.000000,1726701892.167363,544943.000,21062,2,PR,1,100,150229
0.000000,0.000000,1726701892.207697,544983.333,21077,3,PR,1,100,150236
0.000000,0.000000,1726701892.248031,545023.667,21077,3,PR,1,100,150234
0.000000,0.000000,1726701892.288365,545064.000,21077,3,PR,1,100,150255
0.000000,0.000000,1726701892.327866,545103.500,21094,2,PR,1,100,150251
0.000000,0.000000,1726701892.367366,545143.000,21094,2,PR,1,100,150264
0.000000,0.000000,1726701892.407700,545183.333,21113,3,PR,1,100,150261
0.000000,0.000000,1726701892.448034,545223.667,21113,3,PR,1,100,150258
0.000000,0.000000,1726701892.488368,545264.000,21113,3,PR,1,100,150273
0.000000,0.000000,1726701892.527868,545303.500,21129,2,PR,1,100,150266
0.000000,0.000000,1726701892.567369,545343.000,21129,2,PR,1,100,150269
0.000000,0.000000,1726701892.607370,545383.000,21146,3,PR,1,100,150283
0.000000,0.000000,1726701892.647370,545423.000,21146,3,PR,1,100,150302
0.000000,0.000000,1726701892.687371,545463.000,21146,3,PR,1,100,150322
0.000000,0.000000,1726701892.727371,545503.000,21161,3,PR,1,100,150330
0.000000,0.000000,1726701892.767372,545543.000,21161,3,PR,1,100,150351
0.000000,0.000000,1726701892.807372,545583.000,21161,3,PR,1,100,150343
0.000000,0.000000,1726701892.847373,545623.000,21178,2,PR,1,100,150375
0.000000,0.000000,1726701892.887373,545663.000,21178,2,PR,1,100,150382
0.000000,0.000000,1726701892.927374,545703.000,21195,3,PR,1,100,150379
0.000000,0.000000,1726701892.967375,545743.000,21195,3,PR,1,100,150326
0.000000,0.000000,1726701893.007375,545783.000,21195,3,PR,1,100,150237
0.000000,0.000000,1726701893.047376,545823.000,21212,2,PR,1,100,150218
0.000000,0.000000,1726701893.087376,545863.000,21212,2,PR,1,100,150188
0.000000,0.000000,1726701893.127377,545903.000,21226,3,PR,1,100,150198
0.000000,0.000000,1726701893.167377,545943.000,21226,3,PR,1,100,150194
0.000000,0.000000,1726701893.207378,545983.000,21226,3,PR,1,100,150205
0.000000,0.000000,1726701893.247379,546023.000,21243,2,PR,1,100,150212
0.000000,0.000000,1726701893.287379,546063.000,21243,2,PR,1,100,150190
0.000000,0.000000,1726701893.327380,546103.000,21262,3,PR,1,100,150177
0.000000,0.000000,1726701893.367380,546143.000,21262,3,PR,1,100,150159
0.000000,0.000000,1726701893.407381,546183.000,21262,3,PR,1,100,150173
0.000000,0.000000,1726701893.447381,546223.000,21279,2,PR,1,100,150186
0.000000,0.000000,1726701893.487382,546263.000,21279,2,PR,1,100,150201
0.000000,0.000000,1726701893.527382,546303.000,21295,3,PR,1,100,150213
0.000000,0.000000,1726701893.567383,546343.000,21295,3,PR,1,100,150223
0.000000,0.000000,1726701893.607384,546383.000,21295,3,PR,1,100,150225
0.000000,0.000000,1726701893.647384,546423.000,21313,2,PR,1,100,150237
0.000000,0.000000,1726701893.687385,546463.000,21313,2,PR,1,100,150250
0.000000,0.000000,1726701893.727385,546503.000,21329,3,PR,1,100,150247
0.000000,0.000000,1726701893.767386,546543.000,21329,3,PR,1,100,150261
0.000000,0.000000,1726701893.807386,546583.000,21329,3,PR,1,100,150277
0.000000,0.000000,1726701893.847387,546623.000,21346,2,PR,1,100,150303
0.000000,0.000000,1726701893.887388,546663.000,21346,2,PR,1,100,150298
0.000000,0.000000,1726701893.927388,546703.000,21361,3,PR,1,100,150333
0.000000,0.000000,1726701893.967389,546743.000,21361,3,PR,1,100,150340
0.000000,0.000000,1726701894.007389,546783.000,21361,3,PR,1,100,150345
0.000000,0.000000,1726701894.047390,546823.000,21378,2,PR,1,100,150361
0.000000,0.000000,1726701894.087390,546863.000,21378,2,PR,1,100,150380
0.000000,0.000000,1726701894.127391,546903.000,21394,3,PR,1,100,150372
0.000000,0.000000,1726701894.167392,546943.000,21394,3,PR,1,100,150340
0.000000,0.000000,1726701894.207392,546983.000,21394,3,PR,1,100,150260
0.000000,0.000000,1726701894.247393,547023.000,21411,3,PR,1,100,150189
0.000000,0.000000,1726701894.287393,547063.000,21411,3,PR,1,100,150134
0.000000,0.000000,1726701894.327394,547103.000,21411,3,PR,1,100,150152
0.000000,0.000000,1726701894.367394,547143.000,21426,2,PR,1,100,150149
0.000000,0.000000,1726701894.407395,547183.000,21426,2,PR,1,100,150159
0.000000,0.000000,1726701894.447395,547223.000,21443,3,PR,1,100,150158
0.000000,0.000000,1726701894.487396,547263.000,21443,3,PR,1,100,150144
0.000000,0.000000,1726701894.527397,547303.000,21443,3,PR,1,100,150116
0.000000,0.000000,1726701894.567397,547343.000,21459,2,PR,1,100,150090
0.000000,0.000000,1726701894.607398,547383.000,21459,2,PR,1,100,150105
0.000000,0.000000,1726701894.647398,547423.000,21477,3,PR,1,100,150110
0.000000,0.000000,1726701894.687399,547463.000,21477,3,PR,1,100,150118
0.000000,0.000000,1726701894.727399,547503.000,21477,3,PR,1,100,150149
0.000000,0.000000,1726701894.767400,547543.000,21494,2,PR,1,100,150151
0.000000,0.000000,1726701894.807401,547583.000,21494,2,PR,1,100,150169
0.000000,0.000000,1726701894.847401,547623.000,21510,3,PR,1,100,150170
0.000000,0.000000,1726701894.887402,547663.000,21510,3,PR,1,100,150187
0.000000,0.000000,1726701894.927402,547703.000,21510,3,PR,1,100,150177
0.000000,0.000000,1726701894.967403,547743.000,21527,2,PR,1,100,150199
0.000000,0.000000,1726701895.007403,547783.000,21527,2,PR,1,100,150208
0.000000,0.000000,1726701895.047404,547823.000,21544,3,PR,1,100,150222
0.000000,0.000000,1726701895.087404,547863.000,21544,3,PR,1,100,150234
0.000000,0.000000,1726701895.127405,547903.000,21544,3,PR,1,100,150245
0.000000,0.000000,1726701895.167406,547943.000,21559,2,PR,1,100,150246
0.000000,0.000000,1726701895.207406,547983.000,21559,2,PR,1,100,150248
0.000000,0.000000,1726701895.247407,548023.000,21576,3,PR,1,100,150276
0.000000,0.000000,1726701895.287407,548063.000,21576,3,PR,1,100,150268
0.000000,0.000000,1726701895.327408,548103.000,21576,3,PR,1,100,150286
0.000000,0.000000,1726701895.367408,548143.000,21592,2,PR,1,100,150296
0.000000,0.000000,1726701895.407409,548183.000,21592,2,PR,1,100,150312
0.000000,0.000000,1726701895.447410,548223.000,21609,3,PR,1,100,150322
0.000000,0.000000,1726701895.487410,548263.000,21609,3,PR,1,100,150316
0.000000,0.000000,1726701895.527411,548303.000,21609,3,PR,1,100,150231
0.000000,0.000000,1726701895.567411,548343.000,21625,2,PR,1,100,150136
0.000000,0.000000,1726701895.607412,548383.000,21625,2,PR,1,100,150075
0.000000,0.000000,1726701895.647412,548423.000,21641,3,PR,1,100,150066
0.000000,0.000000,1726701895.687413,548463.000,21641,3,PR,1,100,150073
0.000000,0.000000,1726701895.727414,548503.000,21641,3,PR,1,100,150086
0.000000,0.000000,1726701895.767414,548543.000,21657,2,PR,1,100,150092
0.000000,0.000000,1726701895.807415,548583.000,21657,2,PR,1,100,150079
0.000000,0.000000,1726701895.847415,548623.000,21674,3,PR,1,100,150046
0.000000,0.000000,1726701895.887416,548663.000,21674,3,PR,1,100,150015
0.000000,0.000000,1726701895.927416,548703.000,21674,3,PR,1,100,150002
0.000000,0.000000,1726701895.967417,548743.000,21691,3,PR,1,100,150020
0.000000,0.000000,1726701896.007417,548783.000,21691,3,PR,1,100,150021
0.000000,0.000000,1726701896.047418,548823.000,21691,3,PR,1,100,150061
0.000000,0.000000,1726701896.087419,548863.000,21708,2,PR,1,100,150083
0.000000,0.000000,1726701896.127419,548903.000,21708,2,PR,1,100,150105
0.000000,0.000000,1726701896.167420,548943.000,21724,3,PR,1,100,150132
0.000000,0.000000,1726701896.207420,548983.000,21724,3,PR,1,100,150141
0.000000,0.000000,1726701896.247421,549023.000,21724,3,PR,1,100,150148
0.000000,0.000000,1726701896.287421,549063.000,21742,2,PR,1,100,150171
0.000000,0.000000,1726701896.327422,549103.000,21742,2,PR,1,100,150193
