LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
0.000000,0.000000,1726702099.614289,752387.000,54719,4,EM,1,100,PS
0.000000,0.000000,1726702099.665540,752438.250,54751,4,EM,1,100,RS
0.000000,0.000000,1726702099.716791,752489.500,54751,4,EM,1,100,RB
0.000000,0.000000,1726702099.768041,752540.750,54751,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702099.819292,752592.000,54751,4,EM,1,100,PS
0.000000,0.000000,1726702099.869543,752642.250,54784,4,EM,1,100,RS
0.000000,0.000000,1726702099.919793,752692.500,54784,4,EM,1,100,RB
0.000000,0.000000,1726702099.970044,752742.750,54784,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702100.020295,752793.000,54784,4,EM,1,100,PS
0.000000,0.000000,1726702100.071296,752844.000,54816,4,EM,1,100,RS
0.000000,0.000000,1726702100.122296,752895.000,54816,4,EM,1,100,RB
0.000000,0.000000,1726702100.173297,752946.000,54816,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702100.224298,752997.000,54816,4,EM,1,100,PS
0.000000,0.000000,1726702100.274548,753047.250,54850,4,EM,1,100,RS
0.000000,0.000000,1726702100.324799,753097.500,54850,4,EM,1,100,RB
0.000000,0.000000,1726702100.375050,753147.750,54850,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702100.425300,753198.000,54850,4,EM,1,100,PS
0.000000,0.000000,1726702100.475551,753248.250,54881,4,EM,1,100,RS
0.000000,0.000000,1726702100.525802,753298.500,54881,4,EM,1,100,RB
0.000000,0.000000,1726702100.576053,753348.750,54881,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702100.626303,753399.000,54881,4,EM,1,100,PS
0.000000,0.000000,1726702100.676554,753449.250,54915,4,EM,1,100,RS
0.000000,0.000000,1726702100.726805,753499.500,54915,4,EM,1,100,RB
0.000000,0.000000,1726702100.777055,753549.750,54915,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702100.827306,753600.000,54915,4,EM,1,100,PS
0.000000,0.000000,1726702100.877557,753650.250,54946,4,EM,1,100,RS
0.000000,0.000000,1726702100.927808,753700.500,54946,4,EM,1,100,RB
0.000000,0.000000,1726702100.978058,753750.750,54946,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702101.028309,753801.000,54946,4,EM,1,100,PS
0.000000,0.000000,1726702101.078560,753851.250,54980,4,EM,1,100,RS
0.000000,0.000000,1726702101.128810,753901.500,54980,4,EM,1,100,RB
0.000000,0.000000,1726702101.179061,753951.750,54980,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702101.229312,754002.000,54980,4,EM,1,100,PS
0.000000,0.000000,1726702101.279563,754052.250,55013,4,EM,1,100,RS
0.000000,0.000000,1726702101.329813,754102.500,55013,4,EM,1,100,RB
0.000000,0.000000,1726702101.380064,754152.750,55013,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702101.430315,754203.000,55013,4,EM,1,100,PS
0.000000,0.000000,1726702101.480565,754253.250,55045,4,EM,1,100,RS
0.000000,0.000000,1726702101.530816,754303.500,55045,4,EM,1,100,RB
0.000000,0.000000,1726702101.581067,754353.750,55045,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702101.631318,754404.000,55045,4,EM,1,100,PS
0.000000,0.000000,1726702101.681568,754454.250,55078,4,EM,1,100,RS
0.000000,0.000000,1726702101.731819,754504.500,55078,4,EM,1,100,RB
0.000000,0.000000,1726702101.782070,754554.750,55078,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702101.832320,754605.000,55078,4,EM,1,100,PS
0.000000,0.000000,1726702101.882571,754655.250,55111,4,EM,1,100,RS
0.000000,0.000000,1726702101.932822,754705.500,55111,4,EM,1,100,RB
0.000000,0.000000,1726702101.983072,754755.750,55111,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702102.033323,754806.000,55111,4,EM,1,100,PS
0.000000,0.000000,1726702102.085324,754858.000,55144,4,EM,1,100,RS
0.000000,0.000000,1726702102.137325,754910.000,55144,4,EM,1,100,RB
0.000000,0.000000,1726702102.189325,754962.000,55144,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702102.241326,755014.000,55144,4,EM,1,100,PS
0.000000,0.000000,1726702102.291577,755064.250,55176,4,EM,1,100,RS
0.000000,0.000000,1726702102.341828,755114.500,55176,4,EM,1,100,RB
0.000000,0.000000,1726702102.392078,755164.750,55176,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702102.442329,755215.000,55176,4,EM,1,100,PS
0.000000,0.000000,1726702102.492580,755265.250,55209,4,EM,1,100,RS
0.000000,0.000000,1726702102.542830,755315.500,55209,4,EM,1,100,RB
0.000000,0.000000,1726702102.593081,755365.750,55209,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702102.643332,755416.000,55209,4,EM,1,100,PS
0.000000,0.000000,1726702102.693582,755466.250,55241,4,EM,1,100,RS
0.000000,0.000000,1726702102.743833,755516.500,55241,4,EM,1,100,RB
0.000000,0.000000,1726702102.794084,755566.750,55241,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702102.844335,755617.000,55241,4,EM,1,100,PS
0.000000,0.000000,1726702102.894585,755667.250,55275,4,EM,1,100,RS
0.000000,0.000000,1726702102.944836,755717.500,55275,4,EM,1,100,RB
0.000000,0.000000,1726702102.995087,755767.750,55275,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702103.045337,755818.000,55275,4,EM,1,100,PS
0.000000,0.000000,1726702103.095588,755868.250,55306,4,EM,1,100,RS
0.000000,0.000000,1726702103.145839,755918.500,55306,4,EM,1,100,RB
0.000000,0.000000,1726702103.196090,755968.750,55306,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702103.246340,756019.000,55306,4,EM,1,100,PS
0.000000,0.000000,1726702103.297341,756070.000,55342,4,EM,1,100,RS
0.000000,0.000000,1726702103.348342,756121.000,55342,4,EM,1,100,RB
0.000000,0.000000,1726702103.399342,756172.000,55342,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702103.450343,756223.000,55342,4,EM,1,100,PS
0.000000,0.000000,1726702103.500844,756273.500,55373,4,EM,1,100,RS
0.000000,0.000000,1726702103.551345,756324.000,55373,4,EM,1,100,RB
0.000000,0.000000,1726702103.601845,756374.500,55373,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702103.652346,756425.000,55373,4,EM,1,100,PS
0.000000,0.000000,1726702103.702597,756475.250,55407,4,EM,1,100,RS
0.000000,0.000000,1726702103.752847,756525.500,55407,4,EM,1,100,RB
0.000000,0.000000,1726702103.803098,756575.750,55407,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702103.853349,756626.000,55407,4,EM,1,100,PS
0.000000,0.000000,1726702103.904350,756677.000,55439,4,EM,1,100,RS
0.000000,0.000000,1726702103.955350,756728.000,55439,4,EM,1,100,RB
0.000000,0.000000,1726702104.006351,756779.000,55439,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702104.057352,756830.000,55439,4,EM,1,100,PS
0.000000,0.000000,1726702104.107852,756880.500,55472,4,EM,1,100,RS
0.000000,0.000000,1726702104.158353,756931.000,55472,4,EM,1,100,RB
0.000000,0.000000,1726702104.208854,756981.500,55472,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702104.259355,757032.000,55472,4,EM,1,100,PS
0.000000,0.000000,1726702104.310855,757083.500,55504,4,EM,1,100,RS
0.000000,0.000000,1726702104.362356,757135.000,55504,4,EM,1,100,RB
0.000000,0.000000,1726702104.413857,757186.500,55504,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702104.465357,757238.000,55504,4,EM,1,100,PS
0.000000,0.000000,1726702104.515608,757288.250,55537,4,EM,1,100,RS
0.000000,0.000000,1726702104.565859,757338.500,55537,4,EM,1,100,RB
0.000000,0.000000,1726702104.616110,757388.750,55537,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702104.666360,757439.000,55537,4,EM,1,100,PS
0.000000,0.000000,1726702104.716861,757489.500,55569,4,EM,1,100,RS
0.000000,0.000000,1726702104.767362,757540.000,55569,4,EM,1,100,RB
0.000000,0.000000,1726702104.817862,757590.500,55569,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702104.868363,757641.000,55569,4,EM,1,100,PS
0.000000,0.000000,1726702104.918864,757691.500,55603,4,EM,1,100,RS
0.000000,0.000000,1726702104.969365,757742.000,55603,4,EM,1,100,RB
0.000000,0.000000,1726702105.019865,757792.500,55603,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702105.070366,757843.000,55603,4,EM,1,100,PS
0.000000,0.000000,1726702105.120617,757893.250,55634,4,EM,1,100,RS
0.000000,0.000000,1726702105.170867,757943.500,55634,4,EM,1,100,RB
0.000000,0.000000,1726702105.221118,757993.750,55634,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702105.271369,758044.000,55634,4,EM,1,100,PS
0.000000,0.000000,1726702105.321620,758094.250,55668,4,EM,1,100,RS
0.000000,0.000000,1726702105.371870,758144.500,55668,4,EM,1,100,RB
0.000000,0.000000,1726702105.422121,758194.750,55668,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702105.472372,758245.000,55668,4,EM,1,100,PS
0.000000,0.000000,1726702105.524372,758297.000,55699,4,EM,1,100,RS
0.000000,0.000000,1726702105.576373,758349.000,55699,4,EM,1,100,RB
0.000000,0.000000,1726702105.628374,758401.000,55699,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702105.680375,758453.000,55699,4,EM,1,100,PS
0.000000,0.000000,1726702105.730625,758503.250,55733,4,EM,1,100,RS
0.000000,0.000000,1726702105.780876,758553.500,55733,4,EM,1,100,RB
0.000000,0.000000,1726702105.831127,758603.750,55733,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702105.881377,758654.000,55733,4,EM,1,100,PS
0.000000,0.000000,1726702105.933628,758706.250,55765,4,EM,1,100,RS
0.000000,0.000000,1726702105.985879,758758.500,55765,4,EM,1,100,RB
0.000000,0.000000,1726702106.038130,758810.750,55765,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702106.090380,758863.000,55765,4,EM,1,100,PS
0.000000,0.000000,1726702106.140381,758913.000,55798,4,EM,1,100,RS
0.000000,0.000000,1726702106.190382,758963.000,55798,4,EM,1,100,RB
0.000000,0.000000,1726702106.240383,759013.000,55798,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702106.290383,759063.000,55798,4,EM,1,100,PS
0.000000,0.000000,1726702106.341384,759114.000,55831,4,EM,1,100,RS
0.000000,0.000000,1726702106.392385,759165.000,55831,4,EM,1,100,RB
0.000000,0.000000,1726702106.443385,759216.000,55831,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702106.494386,759267.000,55831,4,EM,1,100,PS
0.000000,0.000000,1726702106.544637,759317.250,55863,4,EM,1,100,RS
0.000000,0.000000,1726702106.594888,759367.500,55863,4,EM,1,100,RB
0.000000,0.000000,1726702106.645138,759417.750,55863,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702106.695389,759468.000,55863,4,EM,1,100,PS
0.000000,0.000000,1726702106.746140,759518.750,55896,4,EM,1,100,RS
0.000000,0.000000,1726702106.796890,759569.500,55896,4,EM,1,100,RB
0.000000,0.000000,1726702106.847641,759620.250,55896,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702106.898392,759671.000,55896,4,EM,1,100,PS
0.000000,0.000000,1726702106.948392,759721.000,55929,4,EM,1,100,RS
0.000000,0.000000,1726702106.998393,759771.000,55929,4,EM,1,100,RB
0.000000,0.000000,1726702107.048394,759821.000,55929,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702107.098395,759871.000,55929,4,EM,1,100,PS
0.000000,0.000000,1726702107.150395,759923.000,55962,4,EM,1,100,RS
0.000000,0.000000,1726702107.202396,759975.000,55962,4,EM,1,100,RB
0.000000,0.000000,1726702107.254397,760027.000,55962,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702107.306398,760079.000,55962,4,EM,1,100,PS
0.000000,0.000000,1726702107.356648,760129.250,55994,4,EM,1,100,RS
0.000000,0.000000,1726702107.406899,760179.500,55994,4,EM,1,100,RB
0.000000,0.000000,1726702107.457150,760229.750,55994,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702107.507400,760280.000,55994,4,EM,1,100,PS
0.000000,0.000000,1726702107.557651,760330.250,56028,4,EM,1,100,RS
0.000000,0.000000,1726702107.607902,760380.500,56028,4,EM,1,100,RB
0.000000,0.000000,1726702107.658153,760430.750,56028,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702107.708403,760481.000,56028,4,EM,1,100,PS
0.000000,0.000000,1726702107.758904,760531.500,56059,4,EM,1,100,RS
0.000000,0.000000,1726702107.809405,760582.000,56059,4,EM,1,100,RB
0.000000,0.000000,1726702107.859905,760632.500,56059,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702107.910406,760683.000,56059,4,EM,1,100,PS
0.000000,0.000000,1726702107.960657,760733.250,56093,4,EM,1,100,RS
0.000000,0.000000,1726702108.010907,760783.500,56093,4,EM,1,100,RB
0.000000,0.000000,1726702108.061158,760833.750,56093,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702108.111409,760884.000,56093,4,EM,1,100,PS
0.000000,0.000000,1726702108.161910,760934.500,56124,4,EM,1,100,RS
0.000000,0.000000,1726702108.212410,760985.000,56124,4,EM,1,100,RB
0.000000,0.000000,1726702108.262911,761035.500,56124,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702108.313412,761086.000,56124,4,EM,1,100,PS
0.000000,0.000000,1726702108.364662,761137.250,56160,4,EM,1,100,RS
0.000000,0.000000,1726702108.415913,761188.500,56160,4,EM,1,100,RB
0.000000,0.000000,1726702108.467164,761239.750,56160,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702108.518415,761291.000,56160,4,EM,1,100,PS
0.000000,0.000000,1726702108.569165,761341.750,56192,4,EM,1,100,RS
0.000000,0.000000,1726702108.619916,761392.500,56192,4,EM,1,100,RB
0.000000,0.000000,1726702108.670667,761443.250,56192,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702108.721417,761494.000,56192,4,EM,1,100,PS
0.000000,0.000000,1726702108.771668,761544.250,56225,4,EM,1,100,RS
0.000000,0.000000,1726702108.821919,761594.500,56225,4,EM,1,100,RB
0.000000,0.000000,1726702108.872170,761644.750,56225,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702108.922420,761695.000,56225,4,EM,1,100,PS
0.000000,0.000000,1726702108.972921,761745.500,56257,4,EM,1,100,RS
0.000000,0.000000,1726702109.023422,761796.000,56257,4,EM,1,100,RB
0.000000,0.000000,1726702109.073922,761846.500,56257,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702109.124423,761897.000,56257,4,EM,1,100,PS
0.000000,0.000000,1726702109.175674,761948.250,56290,4,EM,1,100,RS
0.000000,0.000000,1726702109.226925,761999.500,56290,4,EM,1,100,RB
0.000000,0.000000,1726702109.278175,762050.750,56290,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702109.329426,762102.000,56290,4,EM,1,100,PS
0.000000,0.000000,1726702109.379677,762152.250,56322,4,EM,1,100,RS
0.000000,0.000000,1726702109.429927,762202.500,56322,4,EM,1,100,RB
0.000000,0.000000,1726702109.480178,762252.750,56322,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702109.530429,762303.000,56322,4,EM,1,100,PS
0.000000,0.000000,1726702109.582180,762354.750,56356,4,EM,1,100,RS
0.000000,0.000000,1726702109.633930,762406.500,56356,4,EM,1,100,RB
0.000000,0.000000,1726702109.685681,762458.250,56356,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702109.737432,762510.000,56356,4,EM,1,100,PS
0.000000,0.000000,1726702109.787683,762560.250,56387,4,EM,1,100,RS
0.000000,0.000000,1726702109.837933,762610.500,56387,4,EM,1,100,RB
0.000000,0.000000,1726702109.888184,762660.750,56387,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702109.938435,762711.000,56387,4,EM,1,100,PS
0.000000,0.000000,1726702109.988685,762761.250,56421,4,EM,1,100,RS
0.000000,0.000000,1726702110.038936,762811.500,56421,4,EM,1,100,RB
0.000000,0.000000,1726702110.089187,762861.750,56421,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702110.139437,762912.000,56421,4,EM,1,100,PS
0.000000,0.000000,1726702110.192438,762965.000,56452,4,EM,1,100,RS
0.000000,0.000000,1726702110.245439,763018.000,56452,4,EM,1,100,RB
0.000000,0.000000,1726702110.298440,763071.000,56452,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702110.351440,763124.000,56452,4,EM,1,100,PS
0.000000,0.000000,1726702110.401691,763174.250,56486,4,EM,1,100,RS
0.000000,0.000000,1726702110.451942,763224.500,56486,4,EM,1,100,RB
0.000000,0.000000,1726702110.502193,763274.750,56486,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702110.552443,763325.000,56486,4,EM,1,100,PS
0.000000,0.000000,1726702110.603444,763376.000,56518,4,EM,1,100,RS
0.000000,0.000000,1726702110.654445,763427.000,56518,4,EM,1,100,RB
0.000000,0.000000,1726702110.705445,763478.000,56518,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702110.756446,763529.000,56518,4,EM,1,100,PS
0.000000,0.000000,1726702110.807947,763580.500,56551,4,EM,1,100,RS
0.000000,0.000000,1726702110.859448,763632.000,56551,4,EM,1,100,RB
0.000000,0.000000,1726702110.910948,763683.500,56551,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702110.962449,763735.000,56551,4,EM,1,100,PS
0.000000,0.000000,1726702111.012700,763785.250,56584,4,EM,1,100,RS
0.000000,0.000000,1726702111.062951,763835.500,56584,4,EM,1,100,RB
0.000000,0.000000,1726702111.113201,763885.750,56584,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702111.163452,763936.000,56584,4,EM,1,100,PS
0.000000,0.000000,1726702111.213703,763986.250,56616,4,EM,1,100,RS
0.000000,0.000000,1726702111.263953,764036.500,56616,4,EM,1,100,RB
0.000000,0.000000,1726702111.314204,764086.750,56616,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702111.364455,764137.000,56616,4,EM,1,100,PS
0.000000,0.000000,1726702111.414705,764187.250,56649,4,EM,1,100,RS
0.000000,0.000000,1726702111.464956,764237.500,56649,4,EM,1,100,RB
0.000000,0.000000,1726702111.515207,764287.750,56649,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702111.565458,764338.000,56649,4,EM,1,100,PS
0.000000,0.000000,1726702111.615708,764388.250,56682,4,EM,1,100,RS
0.000000,0.000000,1726702111.665959,764438.500,56682,4,EM,1,100,RB
0.000000,0.000000,1726702111.716210,764488.750,56682,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702111.766460,764539.000,56682,4,EM,1,100,PS
0.000000,0.000000,1726702111.817711,764590.250,56715,4,EM,1,100,RS
0.000000,0.000000,1726702111.868962,764641.500,56715,4,EM,1,100,RB
0.000000,0.000000,1726702111.920213,764692.750,56715,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702111.971463,764744.000,56715,4,EM,1,100,PS
0.000000,0.000000,1726702112.021714,764794.250,56747,4,EM,1,100,RS
0.000000,0.000000,1726702112.071965,764844.500,56747,4,EM,1,100,RB
0.000000,0.000000,1726702112.122215,764894.750,56747,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702112.172466,764945.000,56747,4,EM,1,100,PS
0.000000,0.000000,1726702112.222717,764995.250,56781,4,EM,1,100,RS
0.000000,0.000000,1726702112.272968,765045.500,56781,4,EM,1,100,RB
0.000000,0.000000,1726702112.323218,765095.750,56781,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702112.373469,765146.000,56781,4,EM,1,100,PS
0.000000,0.000000,1726702112.423720,765196.250,56812,4,EM,1,100,RS
0.000000,0.000000,1726702112.473970,765246.500,56812,4,EM,1,100,RB
0.000000,0.000000,1726702112.524221,765296.750,56812,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702112.574472,765347.000,56812,4,EM,1,100,PS
0.000000,0.000000,1726702112.625473,765398.000,56846,4,EM,1,100,RS
0.000000,0.000000,1726702112.676473,765449.000,56846,4,EM,1,100,RB
0.000000,0.000000,1726702112.727474,765500.000,56846,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702112.778475,765551.000,56846,4,EM,1,100,PS
0.000000,0.000000,1726702112.828725,765601.250,56877,4,EM,1,100,RS
0.000000,0.000000,1726702112.878976,765651.500,56877,4,EM,1,100,RB
0.000000,0.000000,1726702112.929227,765701.750,56877,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702112.979478,765752.000,56877,4,EM,1,100,PS
0.000000,0.000000,1726702113.030478,765803.000,56911,4,EM,1,100,RS
0.000000,0.000000,1726702113.081479,765854.000,56911,4,EM,1,100,RB
0.000000,0.000000,1726702113.132480,765905.000,56911,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702113.183480,765956.000,56911,4,EM,1,100,PS
0.000000,0.000000,1726702113.234981,766007.500,56945,4,EM,1,100,RS
0.000000,0.000000,1726702113.286482,766059.000,56945,4,EM,1,100,RB
0.000000,0.000000,1726702113.337983,766110.500,56945,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702113.389483,766162.000,56945,4,EM,1,100,PS
0.000000,0.000000,1726702113.439734,766212.250,56978,4,EM,1,100,RS
0.000000,0.000000,1726702113.489985,766262.500,56978,4,EM,1,100,RB
0.000000,0.000000,1726702113.540235,766312.750,56978,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726702113.590486,766363.000,56978,4,EM,1,100,PS
0.000000,0.000000,1726702113.640737,766413.250,57010,4,EM,1,100,RS
